msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02000469,E09000016,7359,259552,11,2812,0.0039118065433854906,28.786984352773825,male,0-4,287,0.03899986411197173,0.00015255992362435598
E02000365,E09000012,15488,281120,8,5373,0.00148892611204169,23.060487623301693,female,0-4,385,0.024857954545454544,3.7011657614672686e-05
E02000365,E09000012,15488,281120,8,5373,0.00148892611204169,23.060487623301693,male,0-4,417,0.026924070247933883,4.008795123459353e-05
E02000491,E09000016,9854,259552,12,3824,0.0031380753138075313,30.922594142259413,female,0-4,371,0.037649685406941344,0.00011814754834814229
E02000491,E09000016,9854,259552,12,3824,0.0031380753138075313,30.922594142259413,male,0-4,373,0.03785264867059062,0.00011878446235540989
E02000477,E09000016,9566,259552,8,3570,0.002240896358543417,21.43641456582633,female,0-4,300,0.03136107045787163,7.027690858906807e-05
E02000477,E09000016,9566,259552,8,3570,0.002240896358543417,21.43641456582633,male,0-4,272,0.028434037215136942,6.371773045408838e-05
E02005593,E07000148,12414,140573,17,2647,0.006422364941443143,79.72723838307517,female,0-4,167,0.013452553568551635,8.639720841155187e-05
E02005593,E07000148,12414,140573,17,2647,0.006422364941443143,79.72723838307517,male,0-4,156,0.012566457225712905,8.070637432456342e-05
E02006287,E07000244,6179,249461,1219,2715,0.4489871086556169,2774.291344383057,female,0-4,115,0.018611425797054538,0.008356290256578077
E02006287,E07000244,6179,249461,1219,2715,0.4489871086556169,2774.291344383057,male,0-4,119,0.019258779737821655,0.008646943830719924
E02004594,E07000077,8716,91284,20,2828,0.007072135785007072,61.640735502121636,female,0-4,207,0.02374942634235888,0.00016795916790918585
E02004594,E07000077,8716,91284,20,2828,0.007072135785007072,61.640735502121636,male,0-4,245,0.028109224414869207,0.000198792251873191
E02006233,E07000200,11790,92036,399,5050,0.07900990099009901,931.5267326732674,female,0-4,309,0.026208651399491092,0.002070742952157811
E02006233,E07000200,11790,92036,399,5050,0.07900990099009901,931.5267326732674,male,0-4,294,0.024936386768447838,0.0019702214496258785
E02006288,E07000244,9562,249461,3022,3453,0.8751810020272227,8368.480741384303,female,0-4,185,0.019347416858397824,0.01693249167277099
E02006288,E07000244,9562,249461,3022,3453,0.8751810020272227,8368.480741384303,male,0-4,154,0.016105417276720352,0.014095155230306662
E02006311,E07000244,8471,249461,20,3751,0.005331911490269262,45.166622234070914,female,0-4,198,0.023373863770511157,0.00012462737280997686
E02006311,E07000244,8471,249461,20,3751,0.005331911490269262,45.166622234070914,male,0-4,198,0.023373863770511157,0.00012462737280997686
E02004447,E07000067,5915,152604,737,2127,0.3464974141984015,2049.532204983545,female,0-4,70,0.011834319526627219,0.004100561114773983
E02004447,E07000067,5915,152604,737,2127,0.3464974141984015,2049.532204983545,male,0-4,105,0.01775147928994083,0.006150841672160974
E02006256,E07000202,9754,136913,3854,4135,0.932043530834341,9091.152599758161,female,0-4,376,0.038548287881894606,0.035928682345059686
E02006256,E07000202,9754,136913,3854,4135,0.932043530834341,9091.152599758161,male,0-4,393,0.04029116259995899,0.037553117451086325
E02006251,E07000202,10928,136913,3487,3797,0.9183565973136687,10035.800895443772,female,0-4,314,0.028733528550512446,0.026387625508463762
E02006251,E07000202,10928,136913,3487,3797,0.9183565973136687,10035.800895443772,male,0-4,345,0.03157027818448024,0.028992773249745217
E02004519,E07000071,7314,194706,2564,2975,0.8618487394957983,6303.561680672269,female,0-4,154,0.021055509980858627,0.018146664736444208
E02004519,E07000071,7314,194706,2564,2975,0.8618487394957983,6303.561680672269,male,0-4,150,0.020508613617719443,0.017675322795237865
E02004577,E07000076,5680,146561,1871,2201,0.850068150840527,4828.387096774193,female,0-4,156,0.027464788732394368,0.02334694217097222
E02004577,E07000076,5680,146561,1871,2201,0.850068150840527,4828.387096774193,male,0-4,126,0.022183098591549297,0.01885714559963141
E02004573,E07000076,6529,146561,2366,2735,0.8650822669104204,5648.122120658135,female,0-4,242,0.037065400520753564,0.03206462070643617
E02004573,E07000076,6529,146561,2366,2735,0.8650822669104204,5648.122120658135,male,0-4,227,0.03476795833971512,0.030077144216367813
E02005542,E07000145,7554,99336,9,3494,0.0025758443045220377,19.457927876359474,female,0-4,238,0.03150648662960021,8.115580414035544e-05
E02005542,E07000145,7554,99336,9,3494,0.0025758443045220377,19.457927876359474,male,0-4,306,0.04050833995234313,0.00010434317675188556
E02005611,E07000149,11199,140880,109,4161,0.026195626051429943,293.36481614996393,female,0-4,264,0.02357353335119207,0.0006175234643787396
E02005611,E07000149,11199,140880,109,4161,0.026195626051429943,293.36481614996393,male,0-4,293,0.026163050272345747,0.0006853574812991316
E02004592,E07000077,13668,91284,9,4627,0.0019451048195374973,26.585692673438512,female,0-4,353,0.025826748609891717,5.023573319408374e-05
E02004592,E07000077,13668,91284,9,4627,0.0019451048195374973,26.585692673438512,male,0-4,381,0.02787532923617208,5.422043724347282e-05
E02005595,E07000148,8952,140573,9,3359,0.0026793688597796963,23.985710032747843,female,0-4,175,0.01954870420017873,5.237818928300345e-05
E02005595,E07000148,8952,140573,9,3359,0.0026793688597796963,23.985710032747843,male,0-4,178,0.019883824843610367,5.327610109928351e-05
E02004450,E07000067,6354,152604,101,2065,0.04891041162227603,310.7767554479419,female,0-4,124,0.019515265974189486,0.0009544996917158054
E02004450,E07000067,6354,152604,101,2065,0.04891041162227603,310.7767554479419,male,0-4,133,0.020931696569090337,0.0010237778951467913
E02004517,E07000071,9136,194706,3170,3612,0.8776301218161683,8018.028792912513,female,0-4,243,0.026598073555166375,0.02334327053429607
E02004517,E07000071,9136,194706,3170,3612,0.8776301218161683,8018.028792912513,male,0-4,264,0.028896672504378284,0.025360590210099433
E02006293,E07000244,11451,249461,3892,4406,0.8833408987743986,10115.136631865638,female,0-4,266,0.02322941227840363,0.020519489920006115
E02006293,E07000244,11451,249461,3892,4406,0.8833408987743986,10115.136631865638,male,0-4,270,0.023578726748755566,0.020828053678201695
E02004521,E07000071,9189,194706,3067,3522,0.8708120386144236,8001.891822827938,female,0-4,290,0.03155947328327348,0.027482369267404813
E02004521,E07000071,9189,194706,3067,3522,0.8708120386144236,8001.891822827938,male,0-4,277,0.030144738274023287,0.02625040098990046
E02004584,E07000076,6692,146561,2760,3215,0.8584758942457231,5744.9206842923795,female,0-4,88,0.01315002988643156,0.011288983666112319
E02004584,E07000076,6692,146561,2760,3215,0.8584758942457231,5744.9206842923795,male,0-4,78,0.011655708308427973,0.010006144613145009
E02004507,E07000071,9933,194706,3001,3434,0.8739079790331974,8680.52795573675,female,0-4,281,0.028289539917446895,0.024722454657034983
E02004507,E07000071,9933,194706,3001,3434,0.8739079790331974,8680.52795573675,male,0-4,321,0.03231652068861371,0.02824166528437092
E02004446,E07000067,6867,152604,502,2535,0.1980276134122288,1359.855621301775,female,0-4,136,0.01980486384156109,0.0039219099204984885
E02004446,E07000067,6867,152604,502,2535,0.1980276134122288,1359.855621301775,male,0-4,143,0.020824231833406145,0.00412377293111238
E02004515,E07000071,8669,194706,2418,2973,0.8133198789101918,7050.670030272452,female,0-4,260,0.02999192525089399,0.02439302901334062
E02004515,E07000071,8669,194706,2418,2973,0.8133198789101918,7050.670030272452,male,0-4,265,0.030568693044180414,0.024862125725135634
E02004525,E07000071,7597,194706,2371,3132,0.7570242656449553,5751.113346104726,female,0-4,170,0.022377254179281294,0.01694012441222093
E02004525,E07000071,7597,194706,2371,3132,0.7570242656449553,5751.113346104726,male,0-4,205,0.026984335922074502,0.020427797085325237
E02004449,E07000067,8570,152604,1857,3309,0.5611967361740707,4809.456029011786,female,0-4,236,0.027537922987164527,0.015454192501409648
E02004449,E07000067,8570,152604,1857,3309,0.5611967361740707,4809.456029011786,male,0-4,255,0.029754959159859977,0.01669838596550619
E02004589,E07000076,7733,146561,3036,3538,0.858111927642736,6635.7795364612775,female,0-4,238,0.030777188671925516,0.026410272698690184
E02004589,E07000076,7733,146561,3036,3538,0.858111927642736,6635.7795364612775,male,0-4,217,0.02806155437734385,0.024079954519393987
E02004581,E07000076,7917,146561,2881,3372,0.8543890865954923,6764.198398576513,female,0-4,150,0.018946570670708603,0.016187743209463666
E02004581,E07000076,7917,146561,2881,3372,0.8543890865954923,6764.198398576513,male,0-4,165,0.020841227737779463,0.017806517530410033
E02004555,E07000074,6435,64926,1137,2203,0.5161143894689061,3321.1960962324106,female,0-4,133,0.020668220668220667,0.010667166091587335
E02004555,E07000074,6435,64926,1137,2203,0.5161143894689061,3321.1960962324106,male,0-4,146,0.02268842268842269,0.011709821423847754
E02004522,E07000071,12010,194706,2353,2824,0.8332152974504249,10006.915722379603,female,0-4,190,0.01582014987510408,0.01318159088389515
E02004522,E07000071,12010,194706,2353,2824,0.8332152974504249,10006.915722379603,male,0-4,186,0.015487094088259783,0.012904083707392091
E02004587,E07000076,8118,146561,3172,3667,0.8650122716116717,7022.169620943551,female,0-4,258,0.031781226903178125,0.027491151278124085
E02004587,E07000076,8118,146561,3172,3667,0.8650122716116717,7022.169620943551,male,0-4,281,0.03461443705346144,0.0299419128261739
E02004526,E07000071,7285,194706,2664,3181,0.8374724929267526,6100.987110971393,female,0-4,99,0.013589567604667124,0.011380889059677214
E02004526,E07000071,7285,194706,2664,3181,0.8374724929267526,6100.987110971393,male,0-4,144,0.019766643788606725,0.016554020450439584
E02004508,E07000071,6511,194706,2007,2394,0.8383458646616542,5458.4699248120305,female,0-4,151,0.02319152203962525,0.01944251659712944
E02004508,E07000071,6511,194706,2007,2394,0.8383458646616542,5458.4699248120305,male,0-4,141,0.0216556596528951,0.01815493271652484
E02004516,E07000071,14094,194706,3776,4335,0.8710495963091118,12276.573010380622,female,0-4,555,0.039378458918688804,0.034300590744398826
E02004516,E07000071,14094,194706,3776,4335,0.8710495963091118,12276.573010380622,male,0-4,563,0.03994607634454378,0.03479501367404782
E02004451,E07000067,8854,152604,2180,3395,0.6421207658321061,5685.337260677467,female,0-4,213,0.02405692342444093,0.015447450092866343
E02004451,E07000067,8854,152604,2180,3395,0.6421207658321061,5685.337260677467,male,0-4,229,0.025864016263835554,0.01660782193082813
E02004524,E07000071,8390,194706,2510,3066,0.8186562296151337,6868.5257664709725,female,0-4,202,0.02407628128724672,0.0197101976617708
E02004524,E07000071,8390,194706,2510,3066,0.8186562296151337,6868.5257664709725,male,0-4,170,0.02026221692491061,0.01658779011139127
E02006235,E07000200,8200,92036,2251,2985,0.754103852596315,6183.651591289783,female,0-4,155,0.018902439024390243,0.014254402091759611
E02006235,E07000200,8200,92036,2251,2985,0.754103852596315,6183.651591289783,male,0-4,135,0.016463414634146342,0.012415124402500307
E02004506,E07000071,7149,194706,2232,2653,0.8413117225782133,6014.537504711647,female,0-4,164,0.022940271366624704,0.019299919219866693
E02004506,E07000071,7149,194706,2232,2653,0.8413117225782133,6014.537504711647,male,0-4,154,0.021541474332074415,0.01812309487719189
E02004513,E07000071,13590,194706,3248,3781,0.8590320021158424,11674.2449087543,female,0-4,334,0.024576894775570273,0.021112339124848518
E02004513,E07000071,13590,194706,3248,3781,0.8590320021158424,11674.2449087543,male,0-4,338,0.024871228844738778,0.021365181509577242
E02004485,E07000070,8405,178388,93,2706,0.03436807095343681,288.8636363636364,female,0-4,277,0.032956573468173704,0.0011326538553363468
E02004485,E07000070,8405,178388,93,2706,0.03436807095343681,288.8636363636364,male,0-4,273,0.032480666270077334,0.0011162978429849195
E02004514,E07000071,5668,194706,1866,2193,0.8508891928864569,4822.839945280438,female,0-4,141,0.02487649964714185,0.02116714470659676
E02004514,E07000071,5668,194706,1866,2193,0.8508891928864569,4822.839945280438,male,0-4,132,0.02328863796753705,0.0198160503636225
E02004497,E07000070,7810,178388,64,2583,0.024777390631049168,193.511420828494,female,0-4,168,0.021510883482714467,0.0005329835628701998
E02004497,E07000070,7810,178388,64,2583,0.024777390631049168,193.511420828494,male,0-4,180,0.023047375160051217,0.0005710538173609284
E02004576,E07000076,9110,146561,3199,3707,0.8629619638521716,7861.583490693283,female,0-4,196,0.021514818880351262,0.018566470352911705
E02004576,E07000076,9110,146561,3199,3707,0.8629619638521716,7861.583490693283,male,0-4,224,0.024588364434687156,0.021218823260470518
E02004582,E07000076,7003,146561,2832,3302,0.8576620230163537,6006.207147183525,female,0-4,126,0.017992289018991862,0.015431302998723487
E02004582,E07000076,7003,146561,2832,3302,0.8576620230163537,6006.207147183525,male,0-4,133,0.018991860631158076,0.016288597609763682
E02004520,E07000071,9529,194706,3257,3753,0.8678390620836663,8269.638422595257,female,0-4,459,0.048168748032322385,0.04180272111411511
E02004520,E07000071,9529,194706,3257,3753,0.8678390620836663,8269.638422595257,male,0-4,445,0.04669954874593347,0.04052769258340136
E02004448,E07000067,7191,152604,1203,2646,0.4546485260770975,3269.377551020408,female,0-4,185,0.025726602697816715,0.01169656199753345
E02004448,E07000067,7191,152604,1203,2646,0.4546485260770975,3269.377551020408,male,0-4,184,0.025587539980531218,0.011633337338087323
E02004578,E07000076,7331,146561,2998,3523,0.8509792790235595,6238.529094521715,female,0-4,155,0.021143090983494747,0.017992332321463883
E02004578,E07000076,7331,146561,2998,3523,0.8509792790235595,6238.529094521715,male,0-4,144,0.01964261355885964,0.01671545712445677
E02004556,E07000074,7491,64926,310,2544,0.12185534591194969,912.8183962264151,female,0-4,137,0.018288613002269388,0.002228565263641317
E02004556,E07000074,7491,64926,310,2544,0.12185534591194969,912.8183962264151,male,0-4,174,0.023227873448137766,0.002830440553821819
E02004461,E07000067,5895,152604,119,1984,0.05997983870967742,353.5811491935484,female,0-4,215,0.0364715860899067,0.0021875598511587185
E02004461,E07000067,5895,152604,119,1984,0.05997983870967742,353.5811491935484,male,0-4,200,0.033927056827820185,0.0020349393964267147
E02004579,E07000076,7266,146561,2647,3141,0.842725246736708,6123.24164278892,female,0-4,122,0.016790531241398295,0.014149804583247782
E02004579,E07000076,7266,146561,2647,3141,0.842725246736708,6123.24164278892,male,0-4,157,0.021607486925406,0.018209174750572963
E02004504,E07000070,7996,178388,58,2545,0.022789783889980354,182.2271119842829,female,0-4,201,0.025137568784392196,0.0005728797601158144
E02004504,E07000070,7996,178388,58,2545,0.022789783889980354,182.2271119842829,male,0-4,227,0.02838919459729865,0.0006469836096830342
E02004574,E07000076,7824,146561,2852,3273,0.8713718301252673,6817.613198900091,female,0-4,238,0.03041922290388548,0.02650645393274714
E02004574,E07000076,7824,146561,2852,3273,0.8713718301252673,6817.613198900091,male,0-4,261,0.033358895705521474,0.029068002001878167
E02004559,E07000074,7711,64926,120,2504,0.04792332268370607,369.5367412140575,female,0-4,164,0.021268317987290883,0.0010192484658446109
E02004559,E07000074,7711,64926,120,2504,0.04792332268370607,369.5367412140575,male,0-4,148,0.01919336013487226,0.0009198095911280634
E02004575,E07000076,11687,146561,3645,4223,0.8631304759649538,10087.405872602416,female,0-4,270,0.02310259262428339,0.019940551767822154
E02004575,E07000076,11687,146561,3645,4223,0.8631304759649538,10087.405872602416,male,0-4,337,0.02883545820142038,0.024888762762059508
E02004491,E07000070,7779,178388,60,2271,0.026420079260237782,205.5217965653897,female,0-4,195,0.025067489394523718,0.0006622850566584866
E02004491,E07000070,7779,178388,60,2271,0.026420079260237782,205.5217965653897,male,0-4,218,0.028024167630800872,0.0007404007300079491
E02004558,E07000074,6939,64926,97,2515,0.03856858846918489,267.627435387674,female,0-4,158,0.022769851563625883,0.0008782010344619128
E02004558,E07000074,6939,64926,97,2515,0.03856858846918489,267.627435387674,male,0-4,188,0.0270932411010232,0.0010449480663217697
E02004453,E07000067,7290,152604,156,2732,0.05710102489019034,416.26647144948754,female,0-4,232,0.031824417009602195,0.0018172068277810917
E02004453,E07000067,7290,152604,156,2732,0.05710102489019034,416.26647144948754,male,0-4,268,0.03676268861454047,0.0020991871976091922
E02004588,E07000076,7179,146561,3286,3751,0.8760330578512396,6289.0413223140495,female,0-4,221,0.030784231787156984,0.026968004706104463
E02004588,E07000076,7179,146561,3286,3751,0.8760330578512396,6289.0413223140495,male,0-4,217,0.03022705112132609,0.026479896023641036
E02004487,E07000070,7624,178388,72,2696,0.026706231454005934,203.60830860534125,female,0-4,248,0.03252885624344176,0.0008687231637714417
E02004487,E07000070,7624,178388,72,2696,0.026706231454005934,203.60830860534125,male,0-4,260,0.03410283315844701,0.0009107581555668341
E02004518,E07000071,7869,194706,2795,3367,0.8301158301158301,6532.181467181467,female,0-4,241,0.030626509086287966,0.02542355001371395
E02004518,E07000071,7869,194706,2795,3367,0.8301158301158301,6532.181467181467,male,0-4,251,0.031897318591943065,0.02647846910141992
E02004512,E07000071,11610,194706,3775,4353,0.8672180105674248,10068.401102687802,female,0-4,369,0.03178294573643411,0.0275627429715228
E02004512,E07000071,11610,194706,3775,4353,0.8672180105674248,10068.401102687802,male,0-4,382,0.03290267011197244,0.028533788116861008
E02004509,E07000071,14885,194706,4227,4843,0.8728061119141028,12991.71897584142,female,0-4,523,0.035136042996305,0.030666953075651714
E02004509,E07000071,14885,194706,4227,4843,0.8728061119141028,12991.71897584142,male,0-4,614,0.041249580114208935,0.036002885637571994
E02004586,E07000076,8369,146561,3444,4051,0.8501604542088373,7114.99284127376,female,0-4,167,0.01995459433624089,0.016964606984451645
E02004586,E07000076,8369,146561,3444,4051,0.8501604542088373,7114.99284127376,male,0-4,253,0.03023061297646075,0.025700871659079444
E02004502,E07000070,7091,178388,35,2456,0.014250814332247556,101.05252442996742,female,0-4,139,0.019602312790861654,0.0002793489200652109
E02004502,E07000070,7091,178388,35,2456,0.014250814332247556,101.05252442996742,male,0-4,166,0.023409956282611763,0.0003336109405095324
E02004463,E07000067,8001,152604,123,2853,0.04311251314405889,344.9432176656152,female,0-4,202,0.02524684414448194,0.0010884549000249838
E02004463,E07000067,8001,152604,123,2853,0.04311251314405889,344.9432176656152,male,0-4,227,0.02837145356830396,0.001223164664879561
E02004475,E07000069,6786,90376,9,2815,0.003197158081705151,21.695914742451155,female,0-4,176,0.025935750073681107,8.292069295315452e-05
E02004475,E07000069,6786,90376,9,2815,0.003197158081705151,21.695914742451155,male,0-4,171,0.025198938992042442,8.056499144880355e-05
E02004583,E07000076,8853,146561,3328,3880,0.8577319587628865,7593.501030927835,female,0-4,213,0.024059640799728905,0.020636722830282936
E02004583,E07000076,8853,146561,3328,3880,0.8577319587628865,7593.501030927835,male,0-4,190,0.021461651417598555,0.018408344308703087
E02004585,E07000076,8674,146561,3499,4088,0.8559197651663405,7424.248043052838,female,0-4,242,0.02789946967950196,0.023879707536344757
E02004585,E07000076,8674,146561,3499,4088,0.8559197651663405,7424.248043052838,male,0-4,227,0.026170163707632005,0.02239956037500107
E02004454,E07000067,9467,152604,174,3347,0.05198685389901404,492.15954586196597,female,0-4,307,0.03242843561846414,0.0016858523446706783
E02004454,E07000067,9467,152604,174,3347,0.05198685389901404,492.15954586196597,male,0-4,307,0.03242843561846414,0.0016858523446706783
E02004452,E07000067,9281,152604,306,3326,0.09200240529164161,853.8743235117257,female,0-4,222,0.023919836224544768,0.002200682466840258
E02004452,E07000067,9281,152604,306,3326,0.09200240529164161,853.8743235117257,male,0-4,220,0.023704342204503823,0.002180856498670526
E02004557,E07000074,8548,64926,142,2762,0.05141202027516292,439.46994931209264,female,0-4,225,0.026321946654188116,0.0013532644550668762
E02004557,E07000074,8548,64926,142,2762,0.05141202027516292,439.46994931209264,male,0-4,205,0.023982218062704726,0.0012329742812831538
E02004500,E07000070,9149,178388,84,3013,0.027879190175904414,255.06671091934948,female,0-4,212,0.02317193135861843,0.0006460146810899263
E02004500,E07000070,9149,178388,84,3013,0.027879190175904414,255.06671091934948,male,0-4,209,0.022844026669581376,0.0006368729639046915
E02004495,E07000070,8512,178388,86,3000,0.028666666666666667,244.01066666666668,female,0-4,196,0.023026315789473683,0.0006600877192982456
E02004495,E07000070,8512,178388,86,3000,0.028666666666666667,244.01066666666668,male,0-4,203,0.023848684210526317,0.0006836622807017544
E02004493,E07000070,10526,178388,83,3514,0.023619806488332385,248.62208309618669,female,0-4,318,0.030210906327189816,0.0007135757612853599
E02004493,E07000070,10526,178388,83,3514,0.023619806488332385,248.62208309618669,male,0-4,330,0.03135094052821585,0.0007405031485036754
E02004490,E07000070,8275,178388,83,3074,0.027000650618087183,223.43038386467143,female,0-4,268,0.03238670694864049,0.0008744621589906182
E02004490,E07000070,8275,178388,83,3074,0.027000650618087183,223.43038386467143,male,0-4,276,0.033353474320241695,0.0009005655070201889
E02004465,E07000068,6260,77021,15,2487,0.006031363088057901,37.75633293124246,female,0-4,127,0.020287539936102238,0.00012236151951810757
E02004465,E07000068,6260,77021,15,2487,0.006031363088057901,37.75633293124246,male,0-4,161,0.025718849840255593,0.00015511972159382143
E02004599,E07000077,7815,91284,9,2924,0.0030779753761969904,24.05437756497948,female,0-4,203,0.02597568777991043,7.995252736634537e-05
E02004599,E07000077,7815,91284,9,2924,0.0030779753761969904,24.05437756497948,male,0-4,170,0.021753039027511197,6.695531848413159e-05
E02004488,E07000070,9135,178388,82,2949,0.02780603594438793,254.00813835198372,female,0-4,254,0.027805145046524357,0.0007731508626025763
E02004488,E07000070,9135,178388,82,2949,0.02780603594438793,254.00813835198372,male,0-4,337,0.036891078270388615,0.0010257946484136544
E02004598,E07000077,11206,91284,38,3659,0.010385351188849413,116.37824542224652,female,0-4,302,0.026949848295555953,0.0002798836390355633
E02004598,E07000077,11206,91284,38,3659,0.010385351188849413,116.37824542224652,male,0-4,375,0.033464215598786366,0.00034753763125276905
E02004499,E07000070,6808,178388,43,2166,0.019852262234533704,135.15420129270547,female,0-4,190,0.02790834312573443,0.0005540437462634259
E02004499,E07000070,6808,178388,43,2166,0.019852262234533704,135.15420129270547,male,0-4,201,0.029524089306698004,0.0005861199631523611
E02004498,E07000070,10009,178388,96,3448,0.027842227378190254,278.67285382830624,female,0-4,269,0.026875811769407534,0.0007482824622572863
E02004498,E07000070,10009,178388,96,3448,0.027842227378190254,278.67285382830624,male,0-4,294,0.029373563792586672,0.0008178254420209746
E02004567,E07000075,8260,87368,9,3109,0.002894821486008363,23.911225474429077,female,0-4,217,0.026271186440677965,7.605039497140615e-05
E02004567,E07000075,8260,87368,9,3109,0.002894821486008363,23.911225474429077,male,0-4,162,0.019612590799031476,5.6774949241326244e-05
E02004501,E07000070,7088,178388,54,2363,0.022852306390181973,161.97714769360982,female,0-4,189,0.026664785553047403,0.0006093518492867371
E02004501,E07000070,7088,178388,54,2363,0.022852306390181973,161.97714769360982,male,0-4,215,0.03033295711060948,0.0006931780296118967
E02004486,E07000070,8718,178388,71,3052,0.02326343381389253,202.81061598951507,female,0-4,212,0.024317504014682266,0.0005657086451646267
E02004486,E07000070,8718,178388,71,3052,0.02326343381389253,202.81061598951507,male,0-4,257,0.029479238357421427,0.0006857883104118353
E02004468,E07000068,10511,77021,10,3858,0.002592016588906169,27.24468636599274,female,0-4,247,0.023499191323375513,6.091029373606924e-05
E02004468,E07000068,10511,77021,10,3858,0.002592016588906169,27.24468636599274,male,0-4,258,0.02454571401389021,6.362289791055005e-05
E02004884,E07000242,10878,149748,8,3669,0.0021804306350504225,23.718724448078497,female,0-4,290,0.026659312373598087,5.812878140877206e-05
E02004884,E07000242,10878,149748,8,3669,0.0021804306350504225,23.718724448078497,male,0-4,336,0.03088803088803089,6.734920880464626e-05
E02004527,E07000072,8851,131689,9,3535,0.002545968882602546,22.534370579915137,female,0-4,201,0.02270929838436335,5.781716703232536e-05
E02004527,E07000072,8851,131689,9,3535,0.002545968882602546,22.534370579915137,male,0-4,227,0.025646819568410348,6.529600455889481e-05
E02004492,E07000070,9415,178388,67,2901,0.023095484315753187,217.44398483281626,female,0-4,294,0.031226765799256505,0.0007211972797484266
E02004492,E07000070,9415,178388,67,2901,0.023095484315753187,217.44398483281626,male,0-4,310,0.032926181625066386,0.0007604461112993615
E02004505,E07000070,5970,178388,29,2781,0.010427903631787127,62.254584681769146,female,0-4,138,0.023115577889447236,0.00024104701862422503
E02004505,E07000070,5970,178388,29,2781,0.010427903631787127,62.254584681769146,male,0-4,185,0.03098827470686767,0.00032314274235856254
E02004458,E07000067,9680,152604,129,2960,0.04358108108108108,421.86486486486484,female,0-4,231,0.023863636363636365,0.0010400030712530712
E02004458,E07000067,9680,152604,129,2960,0.04358108108108108,421.86486486486484,male,0-4,272,0.02809917355371901,0.0012245923609559973
E02004484,E07000069,7938,90376,9,4025,0.0022360248447204968,17.749565217391304,female,0-4,172,0.021667926429831192,4.845002183067844e-05
E02004484,E07000069,7938,90376,9,4025,0.0022360248447204968,17.749565217391304,male,0-4,198,0.024943310657596373,5.577386233996704e-05
E02004456,E07000067,9984,152604,217,3500,0.062,619.008,female,0-4,367,0.036758814102564104,0.0022790464743589743
